visit_ID,transect_ID,section_ID,date,species_name,count
7997b056-713c-421e-ab35-2c74fc8a3f11,553685f8-0303-4f49-bcbb-9f6ca5de9d9c,ea6edd5a-d400-48b4-a5c8-b6d533e3590a,2014-07-19,Erebia ligea,4
7997b056-713c-421e-ab35-2c74fc8a3f11,553685f8-0303-4f49-bcbb-9f6ca5de9d9c,fdb8d7da-e51f-40ba-a4b4-141e8319908a,2014-07-19,Erebia ligea,1
799889e8-e79d-46e2-866f-a3da76d70048,0337230a-f41f-4d07-8144-931c3f71624a,1fda0a27-efc8-4bc6-bc9f-edd27d4d1dd2,2016-07-04,Ochlodes sylvanus,1
799889e8-e79d-46e2-866f-a3da76d70048,0337230a-f41f-4d07-8144-931c3f71624a,324953b2-52d5-4eb4-bf65-f3c6ecd76a28,2016-07-04,Lycaena phlaeas,1
799889e8-e79d-46e2-866f-a3da76d70048,0337230a-f41f-4d07-8144-931c3f71624a,4e88ecaa-a649-44ec-be59-b2ef0f30c3ae,2016-07-04,Plebejus argus/idas,1
799889e8-e79d-46e2-866f-a3da76d70048,0337230a-f41f-4d07-8144-931c3f71624a,543d9b50-0a01-4258-a820-0bcc81b1204e,2016-07-04,Lycaena phlaeas,1
799889e8-e79d-46e2-866f-a3da76d70048,0337230a-f41f-4d07-8144-931c3f71624a,952645cf-7ca8-4fdf-b0ae-68e6529da03c,2016-07-04,Pieris napi,1
799889e8-e79d-46e2-866f-a3da76d70048,0337230a-f41f-4d07-8144-931c3f71624a,aed242ca-4918-48ca-9bf7-76f915556f10,2016-07-04,Pieris napi,2
799889e8-e79d-46e2-866f-a3da76d70048,0337230a-f41f-4d07-8144-931c3f71624a,b6d8a60a-baa3-484c-bff6-721cd4ce3b85,2016-07-04,Lycaena phlaeas,1
799889e8-e79d-46e2-866f-a3da76d70048,0337230a-f41f-4d07-8144-931c3f71624a,be64ff1d-2444-4ed6-ae6e-9d3102f47310,2016-07-04,Lycaena phlaeas,2
799889e8-e79d-46e2-866f-a3da76d70048,0337230a-f41f-4d07-8144-931c3f71624a,d8cfff8b-abf1-4cee-b02f-0f40f24d13cd,2016-07-04,Ochlodes sylvanus,1
7a00dbf4-e827-48d5-adb4-a66d43c12a38,553685f8-0303-4f49-bcbb-9f6ca5de9d9c,22f8f570-92fd-4949-be07-5810926b6875,2010-08-13,Erebia ligea,6
7a00dbf4-e827-48d5-adb4-a66d43c12a38,553685f8-0303-4f49-bcbb-9f6ca5de9d9c,3e66dd4a-c5d7-4eaa-97d0-059cdb42cebf,2010-08-13,Erebia ligea,1
7a00dbf4-e827-48d5-adb4-a66d43c12a38,553685f8-0303-4f49-bcbb-9f6ca5de9d9c,599ac700-bc3b-449d-93b6-01636db4e121,2010-08-13,Erebia ligea,3
7a00dbf4-e827-48d5-adb4-a66d43c12a38,553685f8-0303-4f49-bcbb-9f6ca5de9d9c,813b0cde-6188-4bee-8584-ca3f70ac19c5,2010-08-13,Boloria selene,1
7a00dbf4-e827-48d5-adb4-a66d43c12a38,553685f8-0303-4f49-bcbb-9f6ca5de9d9c,813b0cde-6188-4bee-8584-ca3f70ac19c5,2010-08-13,Erebia ligea,2
7a00dbf4-e827-48d5-adb4-a66d43c12a38,553685f8-0303-4f49-bcbb-9f6ca5de9d9c,84cb3642-a064-43d2-8f3d-ff531593641d,2010-08-13,Erebia ligea,1
7a00dbf4-e827-48d5-adb4-a66d43c12a38,553685f8-0303-4f49-bcbb-9f6ca5de9d9c,84cb3642-a064-43d2-8f3d-ff531593641d,2010-08-13,Speyeria aglaja,2
7a00dbf4-e827-48d5-adb4-a66d43c12a38,553685f8-0303-4f49-bcbb-9f6ca5de9d9c,890db959-406c-4801-962e-18468f96ec3b,2010-08-13,Aglais urticae,1
7a00dbf4-e827-48d5-adb4-a66d43c12a38,553685f8-0303-4f49-bcbb-9f6ca5de9d9c,890db959-406c-4801-962e-18468f96ec3b,2010-08-13,Erebia ligea,2
7a00dbf4-e827-48d5-adb4-a66d43c12a38,553685f8-0303-4f49-bcbb-9f6ca5de9d9c,b51d0b55-1b7e-4899-85ed-b1950d7b958c,2010-08-13,Erebia ligea,1
7a00dbf4-e827-48d5-adb4-a66d43c12a38,553685f8-0303-4f49-bcbb-9f6ca5de9d9c,da1e7be8-2031-4413-ae08-142beadd06fe,2010-08-13,Erebia ligea,5
7ab3fb7c-7342-45f2-bfa5-60990f4e1510,00e7bd55-d185-462a-b974-bf1e30a8c82c,3d04a13f-d056-4ad7-85bb-e9596fffa526,2012-08-17,Erebia ligea,1
7ab3fb7c-7342-45f2-bfa5-60990f4e1510,00e7bd55-d185-462a-b974-bf1e30a8c82c,e08fe9b6-1e5a-4f9c-bfad-a28e9be8fd5b,2012-08-17,Erebia ligea,1
7ab734df-c6e6-43de-a83f-eb6f46b5fd67,27a24f9d-2395-45d8-bf83-4f58afb265dc,1b1089c7-bfb4-4991-b377-b068649bbcf8,2015-05-15,Callophrys rubi,1
7ab734df-c6e6-43de-a83f-eb6f46b5fd67,27a24f9d-2395-45d8-bf83-4f58afb265dc,1b1089c7-bfb4-4991-b377-b068649bbcf8,2015-05-15,Gonepteryx rhamni,1
7ab734df-c6e6-43de-a83f-eb6f46b5fd67,27a24f9d-2395-45d8-bf83-4f58afb265dc,3733fc08-ec2f-4c9f-b6c0-8911fcaa192c,2015-05-15,Polygonia c-album,1
7ab734df-c6e6-43de-a83f-eb6f46b5fd67,27a24f9d-2395-45d8-bf83-4f58afb265dc,3b9e5b48-819f-4f25-9a21-c4e80e08e8a1,2015-05-15,Callophrys rubi,1
7ab734df-c6e6-43de-a83f-eb6f46b5fd67,27a24f9d-2395-45d8-bf83-4f58afb265dc,3b9e5b48-819f-4f25-9a21-c4e80e08e8a1,2015-05-15,Celastrina argiolus,1
7ab734df-c6e6-43de-a83f-eb6f46b5fd67,27a24f9d-2395-45d8-bf83-4f58afb265dc,3cded6e5-ecf0-4d40-ba34-3c311369ae9b,2015-05-15,Callophrys rubi,3
7ab734df-c6e6-43de-a83f-eb6f46b5fd67,27a24f9d-2395-45d8-bf83-4f58afb265dc,3cded6e5-ecf0-4d40-ba34-3c311369ae9b,2015-05-15,Gonepteryx rhamni,1
7ab734df-c6e6-43de-a83f-eb6f46b5fd67,27a24f9d-2395-45d8-bf83-4f58afb265dc,3cded6e5-ecf0-4d40-ba34-3c311369ae9b,2015-05-15,Nymphalis antiopa,2
7ab734df-c6e6-43de-a83f-eb6f46b5fd67,27a24f9d-2395-45d8-bf83-4f58afb265dc,3ebbf912-0de2-4bc3-8578-462b8e9d805f,2015-05-15,Celastrina argiolus,2
7ab734df-c6e6-43de-a83f-eb6f46b5fd67,27a24f9d-2395-45d8-bf83-4f58afb265dc,3ebbf912-0de2-4bc3-8578-462b8e9d805f,2015-05-15,Gonepteryx rhamni,2
7ab734df-c6e6-43de-a83f-eb6f46b5fd67,27a24f9d-2395-45d8-bf83-4f58afb265dc,410cd101-3d2e-41f1-bc68-daa57ba4d2cc,2015-05-15,Gonepteryx rhamni,1
7ab734df-c6e6-43de-a83f-eb6f46b5fd67,27a24f9d-2395-45d8-bf83-4f58afb265dc,4e23c481-f16d-4c91-b865-71cee5aa52e2,2015-05-15,Gonepteryx rhamni,1
7ab734df-c6e6-43de-a83f-eb6f46b5fd67,27a24f9d-2395-45d8-bf83-4f58afb265dc,59009bee-9e8b-40b5-ac6b-b79598c7682f,2015-05-15,Gonepteryx rhamni,1
7ab734df-c6e6-43de-a83f-eb6f46b5fd67,27a24f9d-2395-45d8-bf83-4f58afb265dc,905bbf2c-5161-4dd1-9b4b-4f71a353f2ae,2015-05-15,Callophrys rubi,2
7ab734df-c6e6-43de-a83f-eb6f46b5fd67,27a24f9d-2395-45d8-bf83-4f58afb265dc,905bbf2c-5161-4dd1-9b4b-4f71a353f2ae,2015-05-15,Gonepteryx rhamni,2
7ab734df-c6e6-43de-a83f-eb6f46b5fd67,27a24f9d-2395-45d8-bf83-4f58afb265dc,91ff40fb-4202-4f72-985f-dadbc216ee63,2015-05-15,Callophrys rubi,4
7ab734df-c6e6-43de-a83f-eb6f46b5fd67,27a24f9d-2395-45d8-bf83-4f58afb265dc,91ff40fb-4202-4f72-985f-dadbc216ee63,2015-05-15,Gonepteryx rhamni,1
7ab734df-c6e6-43de-a83f-eb6f46b5fd67,27a24f9d-2395-45d8-bf83-4f58afb265dc,91ff40fb-4202-4f72-985f-dadbc216ee63,2015-05-15,Polygonia c-album,1
7ab734df-c6e6-43de-a83f-eb6f46b5fd67,27a24f9d-2395-45d8-bf83-4f58afb265dc,b2c10007-9597-4207-a8f5-02c9ee597b0a,2015-05-15,Callophrys rubi,1
7ab734df-c6e6-43de-a83f-eb6f46b5fd67,27a24f9d-2395-45d8-bf83-4f58afb265dc,b2c10007-9597-4207-a8f5-02c9ee597b0a,2015-05-15,Gonepteryx rhamni,2
7ab734df-c6e6-43de-a83f-eb6f46b5fd67,27a24f9d-2395-45d8-bf83-4f58afb265dc,c5eb67aa-218f-4f15-8988-4b4548c90004,2015-05-15,Aglais io,1
7ab734df-c6e6-43de-a83f-eb6f46b5fd67,27a24f9d-2395-45d8-bf83-4f58afb265dc,c5eb67aa-218f-4f15-8988-4b4548c90004,2015-05-15,Celastrina argiolus,1
7ab734df-c6e6-43de-a83f-eb6f46b5fd67,27a24f9d-2395-45d8-bf83-4f58afb265dc,c5eb67aa-218f-4f15-8988-4b4548c90004,2015-05-15,Nymphalis antiopa,1
7ab734df-c6e6-43de-a83f-eb6f46b5fd67,27a24f9d-2395-45d8-bf83-4f58afb265dc,ca2b93b0-d0b2-4a99-87de-6b417ec60bab,2015-05-15,Callophrys rubi,1
7ab734df-c6e6-43de-a83f-eb6f46b5fd67,27a24f9d-2395-45d8-bf83-4f58afb265dc,ca2b93b0-d0b2-4a99-87de-6b417ec60bab,2015-05-15,Nymphalis antiopa,2
7ab734df-c6e6-43de-a83f-eb6f46b5fd67,27a24f9d-2395-45d8-bf83-4f58afb265dc,db2155f3-7b63-4c01-b21a-68870f106c67,2015-05-15,Gonepteryx rhamni,1
7ac72927-2fe8-4a53-bd05-aa4993b022f5,e0a3c18a-3149-4f78-92e4-eee910d8bbfc,403cd130-a978-4ed1-a73b-896e29b3a542,2017-07-14,Plebejus argus/idas,3
7ac72927-2fe8-4a53-bd05-aa4993b022f5,e0a3c18a-3149-4f78-92e4-eee910d8bbfc,438f66d4-6469-412e-ac18-7b22301a8644,2017-07-14,Aphantopus hyperantus,1
7ac72927-2fe8-4a53-bd05-aa4993b022f5,e0a3c18a-3149-4f78-92e4-eee910d8bbfc,598eb31d-1fdd-474f-a22e-00fc6dc8fd4d,2017-07-14,Boloria selene,1
7ac72927-2fe8-4a53-bd05-aa4993b022f5,e0a3c18a-3149-4f78-92e4-eee910d8bbfc,598eb31d-1fdd-474f-a22e-00fc6dc8fd4d,2017-07-14,Melitaea athalia,5
7ac72927-2fe8-4a53-bd05-aa4993b022f5,e0a3c18a-3149-4f78-92e4-eee910d8bbfc,6b881f73-aafb-46cd-86c7-6faaa05ef5f4,2017-07-14,Aphantopus hyperantus,2
7ac72927-2fe8-4a53-bd05-aa4993b022f5,e0a3c18a-3149-4f78-92e4-eee910d8bbfc,6b881f73-aafb-46cd-86c7-6faaa05ef5f4,2017-07-14,Melitaea athalia,2
7ac72927-2fe8-4a53-bd05-aa4993b022f5,e0a3c18a-3149-4f78-92e4-eee910d8bbfc,a4e80c45-823d-46c5-8740-696c4377d175,2017-07-14,Plebejus argus/idas,2
7ac72927-2fe8-4a53-bd05-aa4993b022f5,e0a3c18a-3149-4f78-92e4-eee910d8bbfc,af04cd6c-6068-40c2-8441-12d37c2f3f92,2017-07-14,Melitaea athalia,2
7b76af75-2c8a-42a8-9d92-12d66960b676,e0ce4113-d3c6-43b8-bf7d-50aac63c8079,031fc06d-7c20-4bc9-b33a-2b40a3ec0e6a,2014-07-30,Erebia ligea,1
7b76af75-2c8a-42a8-9d92-12d66960b676,e0ce4113-d3c6-43b8-bf7d-50aac63c8079,089cf533-e319-442a-8163-801b82304cf9,2014-07-30,Erebia ligea,2
7b76af75-2c8a-42a8-9d92-12d66960b676,e0ce4113-d3c6-43b8-bf7d-50aac63c8079,089cf533-e319-442a-8163-801b82304cf9,2014-07-30,Gonepteryx rhamni,1
7b76af75-2c8a-42a8-9d92-12d66960b676,e0ce4113-d3c6-43b8-bf7d-50aac63c8079,1dd0a331-ec8f-408f-8cb7-76a431ce6b38,2014-07-30,Polyommatus icarus,1
7b76af75-2c8a-42a8-9d92-12d66960b676,e0ce4113-d3c6-43b8-bf7d-50aac63c8079,4c38b033-598f-444d-8334-b144975690ee,2014-07-30,Erebia ligea,1
7b76af75-2c8a-42a8-9d92-12d66960b676,e0ce4113-d3c6-43b8-bf7d-50aac63c8079,6e1f02c7-4940-4b38-b630-742a287e074c,2014-07-30,Erebia ligea,2
7b76af75-2c8a-42a8-9d92-12d66960b676,e0ce4113-d3c6-43b8-bf7d-50aac63c8079,82ae6fdf-1dbf-4808-b671-cc5d54236eb1,2014-07-30,Erebia ligea,1
7b76af75-2c8a-42a8-9d92-12d66960b676,e0ce4113-d3c6-43b8-bf7d-50aac63c8079,8be14d8f-d11d-4630-962a-88a5a1c880d8,2014-07-30,Erebia ligea,2
7b76af75-2c8a-42a8-9d92-12d66960b676,e0ce4113-d3c6-43b8-bf7d-50aac63c8079,8be14d8f-d11d-4630-962a-88a5a1c880d8,2014-07-30,Polyommatus icarus,2
7b76af75-2c8a-42a8-9d92-12d66960b676,e0ce4113-d3c6-43b8-bf7d-50aac63c8079,b5eac361-035b-460e-b025-210ca20466da,2014-07-30,Aglais io,1
7b76af75-2c8a-42a8-9d92-12d66960b676,e0ce4113-d3c6-43b8-bf7d-50aac63c8079,b5eac361-035b-460e-b025-210ca20466da,2014-07-30,Brenthis ino,1
7b76af75-2c8a-42a8-9d92-12d66960b676,e0ce4113-d3c6-43b8-bf7d-50aac63c8079,ba1e8cba-cb86-428d-a678-6c0acb269048,2014-07-30,Erebia ligea,2
7b76af75-2c8a-42a8-9d92-12d66960b676,e0ce4113-d3c6-43b8-bf7d-50aac63c8079,be63bd20-dd2b-46e8-956b-7548eaca685d,2014-07-30,Erebia ligea,3
7b76af75-2c8a-42a8-9d92-12d66960b676,e0ce4113-d3c6-43b8-bf7d-50aac63c8079,e955c11f-afc6-4f6b-bab5-c36201d9d630,2014-07-30,Erebia ligea,2
7bd25ae1-3e91-453d-ac1e-84ffb487fa9e,00e7bd55-d185-462a-b974-bf1e30a8c82c,881ff68f-214c-4dfe-9d83-97a6a836825d,2017-07-07,Boloria selene,1
7bd25ae1-3e91-453d-ac1e-84ffb487fa9e,00e7bd55-d185-462a-b974-bf1e30a8c82c,881ff68f-214c-4dfe-9d83-97a6a836825d,2017-07-07,Lycaena hippothoe,1
7bd47e2d-d648-4741-9f89-36e17fd1f6c8,9f2d9ad7-adbc-45ef-8fe8-0eea546579ca,7b104678-c0e9-4f9d-8596-2e167338d921,2016-05-31,Pieris napi,2
7bd47e2d-d648-4741-9f89-36e17fd1f6c8,9f2d9ad7-adbc-45ef-8fe8-0eea546579ca,8d79b314-6bcd-49b4-a40c-14a032206806,2016-05-31,Pieris napi,1
7beadf4d-2bee-4443-9474-9ffdae4da69f,e48e5054-2847-4f9f-b38b-1c0256890a33,fd9dd8cc-42bc-479d-8ca3-82de4cead882,2016-08-26,Gonepteryx rhamni,1
7c4dc00e-6179-4b35-ae29-3c700a8139eb,270bc6c0-dc70-4055-8dd8-4c4e3609ec12,514c7b9d-5a26-4028-b9c7-8bb852c0a9fa,2011-06-30,Aphantopus hyperantus,2
7c4dc00e-6179-4b35-ae29-3c700a8139eb,270bc6c0-dc70-4055-8dd8-4c4e3609ec12,604942dd-0c03-410f-b3f1-e9655a17d53f,2011-06-30,Vanessa atalanta,1
7c4dc00e-6179-4b35-ae29-3c700a8139eb,270bc6c0-dc70-4055-8dd8-4c4e3609ec12,60bd08cf-c12d-4258-9878-034ba7114f86,2011-06-30,Aphantopus hyperantus,1
7c4dc00e-6179-4b35-ae29-3c700a8139eb,270bc6c0-dc70-4055-8dd8-4c4e3609ec12,9a2ceaee-aee1-49e2-8d00-ecf1684be917,2011-06-30,Aphantopus hyperantus,1
7c4dc00e-6179-4b35-ae29-3c700a8139eb,270bc6c0-dc70-4055-8dd8-4c4e3609ec12,c3bfe111-080c-4631-befc-9c7cf4972632,2011-06-30,Aglais urticae,1
7c4dc00e-6179-4b35-ae29-3c700a8139eb,270bc6c0-dc70-4055-8dd8-4c4e3609ec12,c3bfe111-080c-4631-befc-9c7cf4972632,2011-06-30,Aphantopus hyperantus,2
7c4dc00e-6179-4b35-ae29-3c700a8139eb,270bc6c0-dc70-4055-8dd8-4c4e3609ec12,ed9adc2a-b01a-4187-be82-e1487a116ef9,2011-06-30,Aphantopus hyperantus,1
7c9f42e9-593d-4f93-b482-c545a0ab43c7,27a24f9d-2395-45d8-bf83-4f58afb265dc,21aa0e04-2f05-452a-a48a-8ec8fb1dd243,2018-06-23,Brenthis ino,1
7c9f42e9-593d-4f93-b482-c545a0ab43c7,27a24f9d-2395-45d8-bf83-4f58afb265dc,21aa0e04-2f05-452a-a48a-8ec8fb1dd243,2018-06-23,Lasiommata petropolitana,1
7c9f42e9-593d-4f93-b482-c545a0ab43c7,27a24f9d-2395-45d8-bf83-4f58afb265dc,3b9e5b48-819f-4f25-9a21-c4e80e08e8a1,2018-06-23,Brenthis ino,5
7c9f42e9-593d-4f93-b482-c545a0ab43c7,27a24f9d-2395-45d8-bf83-4f58afb265dc,3b9e5b48-819f-4f25-9a21-c4e80e08e8a1,2018-06-23,Lasiommata petropolitana,1
7c9f42e9-593d-4f93-b482-c545a0ab43c7,27a24f9d-2395-45d8-bf83-4f58afb265dc,3ebbf912-0de2-4bc3-8578-462b8e9d805f,2018-06-23,Brenthis ino,1
7c9f42e9-593d-4f93-b482-c545a0ab43c7,27a24f9d-2395-45d8-bf83-4f58afb265dc,3ebbf912-0de2-4bc3-8578-462b8e9d805f,2018-06-23,Lasiommata petropolitana,3
7c9f42e9-593d-4f93-b482-c545a0ab43c7,27a24f9d-2395-45d8-bf83-4f58afb265dc,3ebbf912-0de2-4bc3-8578-462b8e9d805f,2018-06-23,Plebejus argus/idas,3
7c9f42e9-593d-4f93-b482-c545a0ab43c7,27a24f9d-2395-45d8-bf83-4f58afb265dc,410cd101-3d2e-41f1-bc68-daa57ba4d2cc,2018-06-23,Brenthis ino,1
7c9f42e9-593d-4f93-b482-c545a0ab43c7,27a24f9d-2395-45d8-bf83-4f58afb265dc,410cd101-3d2e-41f1-bc68-daa57ba4d2cc,2018-06-23,Lasiommata petropolitana,1
7c9f42e9-593d-4f93-b482-c545a0ab43c7,27a24f9d-2395-45d8-bf83-4f58afb265dc,410cd101-3d2e-41f1-bc68-daa57ba4d2cc,2018-06-23,Plebejus argus/idas,2
7c9f42e9-593d-4f93-b482-c545a0ab43c7,27a24f9d-2395-45d8-bf83-4f58afb265dc,4e23c481-f16d-4c91-b865-71cee5aa52e2,2018-06-23,Plebejus argus/idas,1
7c9f42e9-593d-4f93-b482-c545a0ab43c7,27a24f9d-2395-45d8-bf83-4f58afb265dc,c5eb67aa-218f-4f15-8988-4b4548c90004,2018-06-23,Brenthis ino,1
7c9f42e9-593d-4f93-b482-c545a0ab43c7,27a24f9d-2395-45d8-bf83-4f58afb265dc,c5eb67aa-218f-4f15-8988-4b4548c90004,2018-06-23,Lasiommata petropolitana,1
7c9f42e9-593d-4f93-b482-c545a0ab43c7,27a24f9d-2395-45d8-bf83-4f58afb265dc,c5eb67aa-218f-4f15-8988-4b4548c90004,2018-06-23,Plebejus argus/idas,1
7c9f42e9-593d-4f93-b482-c545a0ab43c7,27a24f9d-2395-45d8-bf83-4f58afb265dc,ca2b93b0-d0b2-4a99-87de-6b417ec60bab,2018-06-23,Brenthis ino,2
7c9f42e9-593d-4f93-b482-c545a0ab43c7,27a24f9d-2395-45d8-bf83-4f58afb265dc,ca2b93b0-d0b2-4a99-87de-6b417ec60bab,2018-06-23,Plebejus argus/idas,1
7c9f42e9-593d-4f93-b482-c545a0ab43c7,27a24f9d-2395-45d8-bf83-4f58afb265dc,db2155f3-7b63-4c01-b21a-68870f106c67,2018-06-23,Lasiommata petropolitana,1
7c9f42e9-593d-4f93-b482-c545a0ab43c7,27a24f9d-2395-45d8-bf83-4f58afb265dc,db2155f3-7b63-4c01-b21a-68870f106c67,2018-06-23,Plebejus argus/idas,2
7c9f42e9-593d-4f93-b482-c545a0ab43c7,27a24f9d-2395-45d8-bf83-4f58afb265dc,dd215d32-a8fa-4906-bfb1-caa355c4ba33,2018-06-23,Agriades optilete,2
7c9f42e9-593d-4f93-b482-c545a0ab43c7,27a24f9d-2395-45d8-bf83-4f58afb265dc,dd215d32-a8fa-4906-bfb1-caa355c4ba33,2018-06-23,Brenthis ino,1
7c9f42e9-593d-4f93-b482-c545a0ab43c7,27a24f9d-2395-45d8-bf83-4f58afb265dc,dd215d32-a8fa-4906-bfb1-caa355c4ba33,2018-06-23,Lasiommata petropolitana,1
7c9f42e9-593d-4f93-b482-c545a0ab43c7,27a24f9d-2395-45d8-bf83-4f58afb265dc,dd215d32-a8fa-4906-bfb1-caa355c4ba33,2018-06-23,Ochlodes sylvanus,1
7c9f42e9-593d-4f93-b482-c545a0ab43c7,27a24f9d-2395-45d8-bf83-4f58afb265dc,dd215d32-a8fa-4906-bfb1-caa355c4ba33,2018-06-23,Plebejus argus/idas,2
7c9f42e9-593d-4f93-b482-c545a0ab43c7,27a24f9d-2395-45d8-bf83-4f58afb265dc,de1bc602-4cbe-43d4-9545-47d1137876d0,2018-06-23,Plebejus argus/idas,1
7cc670fd-23db-4f61-a66f-be8df0ee278e,e0ce4113-d3c6-43b8-bf7d-50aac63c8079,1dd0a331-ec8f-408f-8cb7-76a431ce6b38,2017-05-22,Callophrys rubi,1
7cc670fd-23db-4f61-a66f-be8df0ee278e,e0ce4113-d3c6-43b8-bf7d-50aac63c8079,4c38b033-598f-444d-8334-b144975690ee,2017-05-22,Pararge aegeria,2
7cc670fd-23db-4f61-a66f-be8df0ee278e,e0ce4113-d3c6-43b8-bf7d-50aac63c8079,5d1c158f-1fc6-4045-a028-47e5a601c7b2,2017-05-22,Pararge aegeria,1
7cc670fd-23db-4f61-a66f-be8df0ee278e,e0ce4113-d3c6-43b8-bf7d-50aac63c8079,7da9d657-13f5-4761-9813-ccc077bd4f16,2017-05-22,Celastrina argiolus,1
7cc670fd-23db-4f61-a66f-be8df0ee278e,e0ce4113-d3c6-43b8-bf7d-50aac63c8079,a34dda0d-030d-4f3f-af1a-e27146b30d5c,2017-05-22,Callophrys rubi,4
7cc670fd-23db-4f61-a66f-be8df0ee278e,e0ce4113-d3c6-43b8-bf7d-50aac63c8079,b5eac361-035b-460e-b025-210ca20466da,2017-05-22,Gonepteryx rhamni,1
7cc670fd-23db-4f61-a66f-be8df0ee278e,e0ce4113-d3c6-43b8-bf7d-50aac63c8079,e73e21f5-7c7e-4bc0-90ae-ac8eb6220dfd,2017-05-22,Gonepteryx rhamni,1
7cc670fd-23db-4f61-a66f-be8df0ee278e,e0ce4113-d3c6-43b8-bf7d-50aac63c8079,e73e21f5-7c7e-4bc0-90ae-ac8eb6220dfd,2017-05-22,Lasiommata petropolitana,1
7cc670fd-23db-4f61-a66f-be8df0ee278e,e0ce4113-d3c6-43b8-bf7d-50aac63c8079,e955c11f-afc6-4f6b-bab5-c36201d9d630,2017-05-22,Lasiommata petropolitana,3
7d176c34-ea9a-4e87-bb63-afeb2090f65e,1329b5f8-c24b-4afa-9bd1-05fcd1929153,5b1b67b0-80db-48a4-b78a-f4299c291f75,2013-06-04,Gonepteryx rhamni,1
7dcbf4df-1c46-41d6-8976-a828154a264e,683b0753-a744-437b-b168-697f4a646c66,49990053-659c-4b79-959e-e41464a297a2,2018-05-21,Pieris brassicae,1
7dcbf4df-1c46-41d6-8976-a828154a264e,683b0753-a744-437b-b168-697f4a646c66,5a0d2f39-2258-468e-ab8b-78de9674bde5,2018-05-21,Pieris brassicae,1
7dcbf4df-1c46-41d6-8976-a828154a264e,683b0753-a744-437b-b168-697f4a646c66,6af6ba4d-1645-4467-b96b-0fdfe0e6d134,2018-05-21,Pieris brassicae,1
7dcbf4df-1c46-41d6-8976-a828154a264e,683b0753-a744-437b-b168-697f4a646c66,d62760cf-898a-4f84-b326-f9fb04a0af32,2018-05-21,Pieris napi,1
7dcbf4df-1c46-41d6-8976-a828154a264e,683b0753-a744-437b-b168-697f4a646c66,e297f065-5efb-4f32-85f4-9602ef298b65,2018-05-21,Pieris brassicae,1
7dcf023f-e3b6-4898-a942-3563a73b781f,bbd8c71e-5733-4d54-b30d-db1426df1a72,13e85b70-f56b-43be-a3f4-5ef7c2d85e5b,2018-08-08,Argynnis paphia,1
7dcf023f-e3b6-4898-a942-3563a73b781f,bbd8c71e-5733-4d54-b30d-db1426df1a72,13e85b70-f56b-43be-a3f4-5ef7c2d85e5b,2018-08-08,Pieris brassicae,1
7dcf023f-e3b6-4898-a942-3563a73b781f,bbd8c71e-5733-4d54-b30d-db1426df1a72,3b3518f6-1441-405e-bd52-d1a0369e3128,2018-08-08,Pieris brassicae,1
7dcf023f-e3b6-4898-a942-3563a73b781f,bbd8c71e-5733-4d54-b30d-db1426df1a72,83bdc5e5-594c-4fb5-b6cc-dca1df42173d,2018-08-08,Argynnis paphia,1
7dcf023f-e3b6-4898-a942-3563a73b781f,bbd8c71e-5733-4d54-b30d-db1426df1a72,83bdc5e5-594c-4fb5-b6cc-dca1df42173d,2018-08-08,Pieris napi,1
7dcf023f-e3b6-4898-a942-3563a73b781f,bbd8c71e-5733-4d54-b30d-db1426df1a72,cb2f3073-a20d-4c6f-838a-dbf2cf8d9eaa,2018-08-08,Vanessa cardui,1
7dcf023f-e3b6-4898-a942-3563a73b781f,bbd8c71e-5733-4d54-b30d-db1426df1a72,d68d4a80-211a-4031-8e50-adec9e81a80e,2018-08-08,Pieris brassicae,3
7dcf023f-e3b6-4898-a942-3563a73b781f,bbd8c71e-5733-4d54-b30d-db1426df1a72,dd3236f6-5200-4bbb-a7e9-9e931fd63bfc,2018-08-08,Pararge aegeria,1
7e0b2339-144b-46c1-bd7d-a6f8da7a0799,ccf55543-4373-463d-9d12-4b153f08957c,27fb8cbc-b969-48f6-8122-ad9151977bce,2017-06-05,Nymphalis antiopa,1
7e0b2339-144b-46c1-bd7d-a6f8da7a0799,ccf55543-4373-463d-9d12-4b153f08957c,32a24442-f021-4380-903e-5fad6eba8589,2017-06-05,Callophrys rubi,1
7e0b2339-144b-46c1-bd7d-a6f8da7a0799,ccf55543-4373-463d-9d12-4b153f08957c,39014f61-e4c8-42cd-950d-f18c84d04a4b,2017-06-05,Celastrina argiolus,1
7e0b2339-144b-46c1-bd7d-a6f8da7a0799,ccf55543-4373-463d-9d12-4b153f08957c,39014f61-e4c8-42cd-950d-f18c84d04a4b,2017-06-05,Gonepteryx rhamni,1
7e2a915c-9fd2-4aff-9ab2-cf581b055e12,4f0c9459-aadb-427c-86b3-10ee40eb8a64,318027d6-f02c-47bb-829b-f2e1ef6b998a,2013-05-30,Polygonia c-album,1
7e2a915c-9fd2-4aff-9ab2-cf581b055e12,4f0c9459-aadb-427c-86b3-10ee40eb8a64,42c69e03-f7dc-42ce-8272-3c78a94dd642,2013-05-30,Celastrina argiolus,1
7e2a915c-9fd2-4aff-9ab2-cf581b055e12,4f0c9459-aadb-427c-86b3-10ee40eb8a64,447fcd5b-a5a5-4c2f-bba5-10cb4c3c958d,2013-05-30,Celastrina argiolus,1
